profile_id,component_type,component_name,component_key,attack_leaf,opinion_leaf,contribution,reliability_weight
profile_0280,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.008550405165661721,0.00742908431583968
profile_0287,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.00919390384952113,0.00742908431583968
profile_0293,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.009835125655847805,0.00742908431583968
profile_0295,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.00577707643887165,0.00742908431583968
profile_0297,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0011283459706676565,0.00742908431583968
profile_0307,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.013526352544937928,0.00742908431583968
profile_0308,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.007615425316759577,0.00742908431583968
profile_0325,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.012058379149112675,0.00742908431583968
profile_0345,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0005364088632222099,0.00742908431583968
profile_0353,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.00653441899936783,0.00742908431583968
profile_0355,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0024245325302226254,0.00742908431583968
profile_0360,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.01288923524429807,0.00742908431583968
profile_0364,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0124606615472731,0.00742908431583968
profile_0368,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.01149658259088981,0.00742908431583968
profile_0372,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0011405982264491908,0.00742908431583968
profile_0390,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.01351741860843056,0.00742908431583968
profile_0391,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.010613378732877802,0.00742908431583968
profile_0393,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.005443457724153584,0.00742908431583968
profile_0395,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,8.56279525932074e-05,0.00742908431583968
profile_0397,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.008502927674508269,0.00742908431583968
profile_0416,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.011726567642122387,0.00742908431583968
profile_0424,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.005638452374916723,0.00742908431583968
profile_0427,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.00822369876524707,0.00742908431583968
profile_0433,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0020909138155045595,0.00742908431583968
profile_0445,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.011780171261166606,0.00742908431583968
profile_0458,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.00952601145269281,0.00742908431583968
profile_0466,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.004728232292906434,0.00742908431583968
profile_0472,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.006805500158534307,0.00742908431583968
profile_0475,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.01180646256003115,0.00742908431583968
profile_0486,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0033087369891234555,0.00742908431583968
profile_0503,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.005116220392655066,0.00742908431583968
profile_0509,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.004701154807629239,0.00742908431583968
profile_0519,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.011999180333261557,0.00742908431583968
profile_0521,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.0022698682214070415,0.00742908431583968
profile_0533,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.009231446803278387,0.00742908431583968
profile_0535,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,1.1384387663663134e-06,0.00742908431583968
profile_0542,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.013526352544937928,0.00742908431583968
profile_0560,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0020495624522418746,0.00742908431583968
profile_0579,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.0059820464678835925,0.00742908431583968
profile_0585,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.004278451983166256,0.00742908431583968
profile_0590,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.011999180333261557,0.00742908431583968
profile_0596,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0054293982606442685,0.00742908431583968
profile_0608,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.005960860275594688,0.00742908431583968
profile_0610,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.002693061136101284,0.00742908431583968
profile_0613,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0006372347180910986,0.00742908431583968
profile_0618,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.005824553930025102,0.00742908431583968
profile_0633,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.005829893871503219,0.00742908431583968
profile_0641,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.009650810888040897,0.00742908431583968
profile_0645,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.006717416649678216,0.00742908431583968
profile_0649,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0018022200386521232,0.00742908431583968
profile_0657,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.00048280524417799076,0.00742908431583968
profile_0663,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0005588713321550257,0.00742908431583968
profile_0669,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.007772662599289286,0.00742908431583968
profile_0673,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.008050104721249013,0.00742908431583968
profile_0688,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.002309157121613164,0.00742908431583968
profile_0694,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.004109238120610096,0.00742908431583968
profile_0711,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.010749940333776171,0.00742908431583968
profile_0716,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.011999180333261557,0.00742908431583968
profile_0717,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.0006895824809177107,0.00742908431583968
profile_0718,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.0009683212999476487,0.00742908431583968
profile_0726,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.004415034004490927,0.00742908431583968
profile_0745,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.00392290173059924,0.00742908431583968
profile_0747,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0072039333063366965,0.00742908431583968
profile_0749,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0009665140922198718,0.00742908431583968
profile_0753,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.0054462451123438805,0.00742908431583968
profile_0754,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.007251666052818932,0.00742908431583968
profile_0760,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.00847691205139881,0.00742908431583968
profile_0775,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.011753349031218193,0.00742908431583968
profile_0778,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.004782581257510695,0.00742908431583968
profile_0785,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.0116951712366822,0.00742908431583968
profile_0790,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.009644449925247654,0.00742908431583968
profile_0794,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,0.012686817768573947,0.00742908431583968
profile_0795,feature,profile_cont_big_five_neuroticism_anger_hostility_pct,profile_cont_big_five_neuroticism_anger_hostility_pct,,,-0.01102691278593094,0.00742908431583968
profile_0001,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,0.1769213425384348,0.14657041834635778
profile_0005,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.2266216516077252,0.14657041834635778
profile_0019,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,0.020605132910019756,0.14657041834635778
profile_0052,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,0.03896810640362898,0.14657041834635778
profile_0063,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.010894391915263316,0.14657041834635778
profile_0065,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.11900111116437498,0.14657041834635778
profile_0066,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,0.17458282248272236,0.14657041834635778
profile_0076,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,0.18844864202303838,0.14657041834635778
profile_0096,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.10138685303163837,0.14657041834635778
profile_0111,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.10889831558065245,0.14657041834635778
profile_0131,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.11877260712566712,0.14657041834635778
profile_0143,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.08961646414415414,0.14657041834635778
profile_0144,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.06883718198591059,0.14657041834635778
profile_0148,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,0.0376894561444764,0.14657041834635778
profile_0165,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,0.2534993662339177,0.14657041834635778
profile_0167,feature,profile_cont_big_five_neuroticism_anxiety_pct,profile_cont_big_five_neuroticism_anxiety_pct,,,-0.010583237479576,0.14657041834635778
